13338,869995.733964885,266449.80033179,279.015311784541,282.339395699424,12.1002710854733,14.3290240514261,289.007075227766,869724.621013404,266441.949324679,279.045023651361,282.369116807059,12.0780420864688,14.3967013497008,289.036379932637
13340,869995.451030988,266449.570859611,279.015181791893,282.339264036865,12.1002572694228,14.3287925994721,289.00694077855,869724.398229581,266441.720537647,279.044889351909,282.368979852794,12.0780323118147,14.396462829827,289.036240826059
13342,869995.170348345,266449.343214489,279.015052835219,282.339133423574,12.1002435632366,14.3285629904353,289.006807400786,869724.177180082,266441.493531673,279.04475609795,282.36884396469,12.0780226132541,14.3962261667783,289.036102802394
13344,869994.891899241,266449.117382187,279.014924906259,282.339003851188,12.1002299660563,14.3283352096049,289.006675085939,869723.957851405,266441.26829289,279.044623881344,282.368709134444,12.0780129901946,14.3959913460997,289.035965853214
13346,869994.615665787,266448.893348007,279.014797996836,282.338875311424,12.1002164770049,14.3281092425057,289.006543825545,869723.740230154,266441.044807543,279.044492694015,282.368575353822,12.0780034420486,14.395758353449,289.035829970154
13348,869994.341630538,266448.671097933,279.014672098824,282.338747796051,12.1002030952366,14.3278850746597,289.006413611207,869723.524303036,266440.82306198,279.04436252795,282.368442614653,12.0779939682329,14.3955271745951,289.035695144913
13350,869994.069775898,266448.450617498,279.014547204175,282.338621296917,12.1001898198895,14.3276626918196,289.006284434594,869723.310056865,266440.603042658,279.044233375201,282.36831090883,12.0779845681687,14.3952977954182,289.035561369258
13352,869993.80008469,266448.23189291,279.014423304888,282.338495805923,12.1001766501302,14.3274420797359,289.006156287442,869723.097478552,266440.384736138,279.044105227877,282.368180228308,12.0779752412819,14.3950702019082,289.035428635016
13354,869993.532539596,266448.014909933,279.014300393045,282.338371315046,12.1001635851101,14.3272232243863,289.006029161552,869722.886555116,266440.168129087,279.043978078152,282.368050565105,12.077965987003,14.3948443801639,289.035296934082
13356,869993.267123712,266447.799654992,279.014178460774,282.338247816313,12.10015062401,14.3270061117466,289.005903048789,869722.677273673,266439.953208275,279.04385191826,282.367921911302,12.0779568047666,14.3946203163926,289.035166258411
13358,869993.003819989,266447.586114071,279.014057500279,282.338125301829,12.1001377659937,14.3267907280169,289.005777941088,869722.46962144,266439.739960574,279.043726740495,282.367794259041,12.0779476940118,14.394397996909,289.035036600022
13360,869992.742611795,266447.374273814,279.013937503813,282.338003763749,12.1001250102553,14.3265770593925,289.005653830441,869722.263585734,266439.52837296,279.043602537212,282.367667600525,12.0779386541824,14.3941774081339,289.034907950994
13362,869992.483482347,266447.164120426,279.013818463706,282.337883194302,12.1001123559722,14.3263650922918,289.005530708908,869722.059153971,266439.318432509,279.043479300824,282.367541928017,12.077929684726,14.3939585365944,289.034780303472
13364,869992.226415269,266446.955640755,279.013700372333,282.337763585768,12.1000998023497,14.3261548131304,289.005408568612,869721.856313665,266439.110126399,279.043357023805,282.367417233843,12.0779207850949,14.393741368922,289.034653649657
13366,869991.971394046,266446.748821232,279.013583222144,282.337644930498,12.100087348579,14.3259462085393,289.005287401737,869721.655052427,266438.903441907,279.043235698685,282.367293510385,12.0779119547455,14.3935258918526,289.034527981815
13368,869991.718402568,266446.543648915,279.013467005635,282.337527220894,12.1000749938789,14.3257392651473,289.00516720053,869721.455357963,266438.698366408,279.043115318055,282.367170750088,12.0779031931384,14.3933120922251,289.034403292269
13370,869991.467424575,266446.340110445,279.013351715376,282.337410449429,12.1000627374518,14.3255339697986,289.005047957301,869721.257218077,266438.494887377,279.042995874563,282.367048945453,12.0778944997385,14.3930999569811,289.034279573405
13372,869991.218444204,266446.138193081,279.013237343984,282.337294608626,12.1000505785289,14.3253303093338,289.004929664418,869721.060620667,266438.292992386,279.042877360911,282.36692808904,12.0778858740148,14.3928894731637,289.034156817665
13374,869990.971445459,266445.93788368,279.013123884145,282.337179691077,12.1000385163263,14.3251282708038,289.004812314313,869720.865553724,266438.092669104,279.042759769863,282.366808173469,12.0778773154405,14.3926806279168,289.034035017551
13376,869990.726412731,266445.739169705,279.013011328592,282.337065689423,12.1000265500866,14.3249278412568,289.004695899476,869720.672005336,266437.893905295,279.042643094235,282.366689191413,12.0778688234929,14.3924734084846,289.033914165625
13378,869990.483330267,266445.542038211,279.012899670129,282.336952596374,12.1000146790379,14.3247290079493,289.004580412459,869720.479963679,266437.696688818,279.042527326901,282.366571135607,12.0778603976532,14.3922678022105,289.033794254504
13380,869990.242182704,266445.346476863,279.012788901602,282.336840404687,12.1000029024351,14.3245317581332,289.00446584587,869720.289417025,266437.501007629,279.042412460791,282.36645399884,12.0778520374068,14.3920637965364,289.033675276866
13382,869990.002954541,266445.152472926,279.01267901593,282.336729107187,12.0999912195181,14.3243360792665,289.004352192379,869720.100353735,266437.306849775,279.042298488889,282.366337773957,12.0778437422431,14.3918613790019,289.033557225442
13384,869989.765630662,266444.96001426,279.012570006074,282.336618696747,12.0999796295541,14.324141958803,289.004239444711,869719.912762261,266437.114203397,279.042185404232,282.366222453859,12.0778355116555,14.3916605372437,289.033440093023
13386,869989.530195804,266444.769088321,279.012461865064,282.336509166306,12.0999681317948,14.3239493843991,289.004127595653,869719.726631146,266436.92305673,279.042073199916,282.366108031503,12.0778273451412,14.3914612589948,289.033323872455
13388,869989.296635085,266444.579683168,279.012354585971,282.336400508849,12.0999567255185,14.3237583437061,289.004016638046,869719.541949021,266436.733398098,279.041961869085,282.3659944999,12.0778192422014,14.3912635320836,289.033208556638
13390,869989.064933491,266444.391786458,279.012248161937,282.336292717426,12.0999454099888,14.323568824576,289.003906564791,869719.358704606,266436.545215917,279.041851404941,282.365881852116,12.0778112023413,14.3910673444333,289.033094138529
13392,869988.835076376,266444.205386434,279.012142586143,282.336185785136,12.0999341844956,14.3233808148547,289.00379736884,869719.176886709,266436.358498693,279.041741800736,282.365770081271,12.0778032250696,14.3908726840609,289.032980611141
13394,869988.60704896,266444.02047095,279.01203785184,282.336079705137,12.0999230483146,14.3231943025861,289.003689043208,869718.996484225,266436.173235021,279.041633049775,282.365659180537,12.0777953098994,14.3906795390772,289.032867967538
13396,869988.380836821,266443.837028432,279.011933952316,282.335974470637,12.0999120007459,14.3230092758099,289.003581580961,869718.817486135,266435.989413587,279.041525145417,282.36554914314,12.077787456347,14.3904878976849,289.032756200842
13398,869988.156425418,266443.655046932,279.011830880929,282.335870074905,12.0999010410767,14.3228257227572,289.003474975221,869718.639881505,266435.807023163,279.041418081071,282.365439962362,12.0777796639327,14.3902977481791,289.032645304224
13400,869987.933800562,266443.474515055,279.011728631076,282.335766511254,12.0998901686188,14.3226436316566,289.003369219166,869718.463659489,266435.626052609,279.041311850198,282.365331631531,12.0777719321808,14.3901090789457,289.032535270913
13402,869987.712947934,266443.295421038,279.011627196216,282.335663773061,12.0998793826702,14.3224629909268,289.003264306028,869718.288809323,266435.446490871,279.041206446309,282.365224144033,12.0777642606188,14.3899218784611,289.032426094187
13404,869987.493853568,266443.117753672,279.011526569852,282.335561853745,12.0998686825532,14.3222837889817,289.003160229091,869718.115320327,266435.268326981,279.041101862966,282.365117493301,12.0777566487782,14.3897361352914,289.032317767378
13406,869987.276503374,266442.941501383,279.01142674555,282.335460746787,12.0998580675773,14.3221060144222,289.003056981694,869717.943181906,266435.091550059,279.040998093781,282.365011672822,12.0777490961942,14.3895518380918,289.03221028387
13408,869987.060883608,266442.76665313,279.011327716913,282.335360445711,12.0998475370759,14.321929655847,289.002954557229,869717.772383544,266434.916149307,279.040895132417,282.364906676132,12.0777416024054,14.3893689756056,289.032103637097
13410,869986.8469804,266442.593197525,279.011229477608,282.335260944102,12.0998370903685,14.3217547020356,289.002852949142,869717.60291481,266434.742114011,279.040792972585,282.364802496818,12.0777341669541,14.389187536664,289.031997820546
13412,869986.63478022,266442.421123704,279.011132021342,282.335162235586,12.0998267267992,14.3215811417685,289.002752150926,869717.434765353,266434.569433541,279.040691608045,282.364699128518,12.0777267893862,14.389007510185,289.031892827754
13414,869986.42426942,266442.250420461,279.011035341882,282.33506431385,12.0998164456985,14.3214089640018,289.002652156133,869717.267924904,266434.398097352,279.040591032606,282.364596564918,12.077719469251,14.3888288851728,289.031788652308
13416,869986.215434687,266442.081077102,279.010939433034,282.33496717262,12.0998062464208,14.3212381576917,289.002552958359,869717.10238327,266434.228094978,279.040491240124,282.364494799752,12.0777122061015,14.3886516507174,289.031685287845
13418,869986.008262582,266441.913082593,279.010844288663,282.334870805684,12.0997961283071,14.3210687119726,289.002454551258,869716.938130343,266434.059416034,279.040392224505,282.364393826807,12.077704999494,14.3884757959935,289.031582728051
13420,869985.802740006,266441.746426416,279.010749902674,282.334775206868,12.0997860907219,14.320900615973,289.002356928529,869716.775156088,266433.89205022,279.040293979701,282.364293639913,12.0776978489884,14.3883013102603,289.031480966664
13422,869985.598853734,266441.581097709,279.010656269031,282.334680370057,12.0997761330167,14.3207338589984,289.002260083923,869716.613450552,266433.725987312,279.040196499712,282.364194232953,12.0776907541479,14.3881281828604,289.031379997466
13424,869985.396590865,266441.417086119,279.010563381733,282.334586289176,12.0997662545655,14.3205684303517,289.002164011242,869716.453003859,266433.561217167,279.040099778583,282.364095599854,12.0776837145392,14.3879564032196,289.031279814292
13426,869985.19593839,266441.254380956,279.01047123484,282.334492958207,12.0997564547307,14.3204043195056,289.002068704337,869716.293806208,266433.397729723,279.040003810407,282.363997734592,12.0776767297324,14.3877859608457,289.031180411022
13428,869984.996883614,266441.092972033,279.010379822447,282.334400371171,12.0997467328962,14.3202415159323,289.001974157105,869716.135847876,266433.235514992,279.039908589322,282.363900631191,12.0776697993007,14.3876168453286,289.031081781584
13430,869984.799413727,266440.93284883,279.010289138709,282.334308522145,12.0997370884341,14.3200800092721,289.001880363496,869715.979119216,266433.074563067,279.039814109512,282.363804283717,12.0776629228209,14.3874490463389,289.030983919956
13432,869984.603516235,266440.774001316,279.010199177815,282.334217405246,12.0997275207379,14.3199197891627,289.001787317503,869715.823610653,266432.914864118,279.039720365207,282.363708686288,12.077656099873,14.3872825536276,289.030886820158
13434,869984.409178536,266440.61641914,279.010109934009,282.334127014644,12.0997180291896,14.3197608454087,289.001695013174,869715.669312691,266432.756408391,279.039627350681,282.363613833064,12.0776493300403,14.3871173570259,289.030790476262
13436,869984.216388329,266440.460092434,279.010021401575,282.334037344548,12.0997086131927,14.3196031678114,289.001603444596,869715.516215905,266432.599186207,279.039535060253,282.363519718252,12.0776426129092,14.3869534464436,289.030694882381
13438,869984.025133208,266440.305011003,279.009933574849,282.333948389223,12.0996992721383,14.319446746337,289.00151260591,869715.364310944,266432.443187963,279.039443488286,282.363426336103,12.0776359480695,14.3867908118694,289.030600032678
13440,869983.835401067,266440.151165135,279.009846448203,282.333860142968,12.0996900054394,14.3192915709482,289.001422491299,869715.21358853,266432.288404131,279.039352629187,282.363333680914,12.0776293351142,14.3866294433699,289.03050592136
